PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;VALOR_LICENCIAMENTO;ARQUIVO_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS;MULTAS;PRECO_MULTAS;ARQUIVO_MULTAS
RRW3E56;1350605872;9C2KD0810PR091428        ;10425282004209;2026-01-06 21:50:02;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350605872.pdf;2026-01-06 21:50:04;SEM DEBITOS;0;;
RRW3E96;1350606798;9C2KD0810PR092360        ;10425282004209;2026-01-06 21:51:45;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350606798.pdf;2026-01-06 21:51:47;SEM DEBITOS;0;;
RRW6E96;1350703092;9C2KD0810PR091444        ;10425282004209;2026-01-06 21:53:30;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350703092.pdf;2026-01-06 21:53:32;SEM DEBITOS;0;;
RRW6F06;1350703394;9C2KD0810PR091434        ;10425282004209;2026-01-06 21:55:08;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350703394.pdf;2026-01-06 21:55:11;SEM DEBITOS;0;;
RRW6F16;1350703688;9C2KD0810PR094097        ;10425282004209;2026-01-06 21:56:47;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350703688.pdf;2026-01-06 21:56:49;SEM DEBITOS;0;;
RRW6F36;1350703912;9C2KD0810PR094059        ;10425282004209;2026-01-06 21:58:26;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350703912.pdf;2026-01-06 21:58:28;SEM DEBITOS;0;;
RRW6G86;1350706482;9C2KD0810PR091420        ;10425282004209;2026-01-06 22:00:09;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350706482.pdf;2026-01-06 22:00:11;SEM DEBITOS;0;;
RRW6H16;1350706784;9C2KD0810PR094150        ;10425282004209;2026-01-06 22:01:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350706784.pdf;2026-01-06 22:01:54;SEM DEBITOS;0;;
RRW6H26;1350707063;9C2KD0810PR094020        ;10425282004209;2026-01-06 22:03:31;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350707063.pdf;2026-01-06 22:03:33;SEM DEBITOS;0;;
RRW6H46;1350707632;9C2KD0810PR239748        ;10425282004209;2026-01-06 22:05:34;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350707632.pdf;2026-01-06 22:05:37;SEM DEBITOS;0;;
RRW6H76;1350707969;9C2KD0810PR094076        ;10425282004209;2026-01-06 22:07:08;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350707969.pdf;2026-01-06 22:07:10;SEM DEBITOS;0;;
RRY7F66;1353955211;8AJKA3CD5R3115130        ;10425282003229;2026-01-06 22:08:40;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1353955211.pdf;2026-01-06 22:08:24;SEM DEBITOS;0;;
SPH4D36;1383332646;9BD281BKHRYF11608        ;10425282004209;2026-01-06 22:10:42;A PAGAR;413.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1383332646.pdf;2026-01-06 22:10:23;SEM DEBITOS;0;201.55;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1383332646.pdf
SPM3H46;1385377183;9C2KD0810RR133752        ;10425282004209;2026-01-06 22:12:37;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1385377183.pdf;2026-01-06 22:12:39;SEM DEBITOS;0;;
SPM3H66;1385377833;9C2KD0810RR133815        ;10425282004209;2026-01-06 22:14:14;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1385377833.pdf;2026-01-06 22:14:16;SEM DEBITOS;0;;
SPP9C76;1398107953;9BVRT60D0RE605275        ;10425282003652;2026-01-06 22:15:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1398107953.pdf;2026-01-06 22:15:54;SEM DEBITOS;0;296.4;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1398107953.pdf
SPR3B36;1406640511;9BVPZ60A9RE201324        ;10425282004209;2026-01-06 22:17:41;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1406640511.pdf;2026-01-06 22:17:43;SEM DEBITOS;0;;
SPR7A56;1406997363;9BD281BKHSYG20583        ;10425282004209;2026-01-06 22:19:21;A PAGAR;329.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1406997363.pdf;2026-01-06 22:19:04;SEM DEBITOS;0;104.13;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1406997363.pdf
SPR7A76;1406997991;9BD281BKHSYG20601        ;10425282004209;2026-01-06 22:21:05;A PAGAR;518.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1406997991.pdf;2026-01-06 22:20:50;SEM DEBITOS;0;299.62;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1406997991.pdf
SPR7B06;1406998696;9BD281BKHSYG20581        ;10425282004209;2026-01-06 22:23:02;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1406998696.pdf;2026-01-06 22:22:47;SEM DEBITOS;0;;
OBH8I56;495042498;9A9DR1762DLDJ5050        ;10425282000122;2026-01-06 22:26:14;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495042498.pdf;2026-01-06 22:26:16;SEM DEBITOS;0;;
OBH8I76;495043109;9A9BT1742DCDJ5064        ;10425282000122;2026-01-06 22:27:51;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495043109.pdf;2026-01-06 22:27:53;SEM DEBITOS;0;;
OBJ2A66;495043842;9A9BD1742DCDJ5065        ;10425282000122;2026-01-06 22:29:28;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495043842.pdf;2026-01-06 22:29:31;SEM DEBITOS;0;;
OBH8J46;495044180;9A9DR1762DLDJ5051        ;10425282000122;2026-01-06 22:31:00;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495044180.pdf;2026-01-06 22:31:02;SEM DEBITOS;0;;
OBH9C16;495051284;9A9BD1742DCDJ5067        ;10425282000122;2026-01-06 22:32:42;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495051284.pdf;2026-01-06 22:32:45;SEM DEBITOS;0;;
OBI2B06;495054127;9A9BT1742DCDJ5067        ;10425282000122;2026-01-06 22:34:21;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495054127.pdf;2026-01-06 22:34:23;SEM DEBITOS;0;;
OBI2B36;495159484;9A9BT1742DCDJ5068        ;10425282000122;2026-01-06 22:35:59;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495159484.pdf;2026-01-06 22:36:01;SEM DEBITOS;0;;
OBI2B46;495160016;9A9BD1742DCDJ5069        ;10425282000122;2026-01-06 22:37:36;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495160016.pdf;2026-01-06 22:37:38;SEM DEBITOS;0;;
QCV1J06;1200678734;9BVRG40D9LE872009        ;10425282003229;2026-01-06 22:40:41;A PAGAR;729.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200678734.pdf;2026-01-06 22:40:18;SEM DEBITOS;0;423.3;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1200678734.pdf
QCV1I66;1200722660;9BVRG40D5LE869903        ;10425282003571;2026-01-06 22:42:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200722660.pdf;2026-01-06 22:42:35;SEM DEBITOS;0;;
QCV1J26;1200740111;9BVRG40D2LE869863        ;10425282003571;2026-01-06 22:44:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200740111.pdf;2026-01-06 22:44:13;SEM DEBITOS;0;;
QCV2A56;1200742530;9BVRG40D8LE869865        ;10425282003571;2026-01-06 22:45:47;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200742530.pdf;2026-01-06 22:45:50;SEM DEBITOS;0;;
QCV2C36;1200747027;9BVRG40D6LE869868        ;10425282003571;2026-01-06 22:47:19;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200747027.pdf;2026-01-06 22:47:21;SEM DEBITOS;0;;
QCV2C56;1200747299;9BVRG40DXLE869901        ;10425282003571;2026-01-06 22:48:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200747299.pdf;2026-01-06 22:48:58;SEM DEBITOS;0;;
